Maneuver_Type,R1_km,R2_km,Rb_km,Phase_Angle,Payload_kg,Delta_V_ms,Propellant_kg
Bi-Elliptic,372.6543489561508,19280.2793923515,43578.67927105539,0,801.4328978666645,2240.19
Bi-Elliptic,995.3435546900843,30057.178832713213,97465.17058471253,0,1165.9982459479484,3342.19
Phasing,558.0184739788327,0,0,39.19023780503744,790.199967689294,178.17
Hohmann,344.64228190396534,5328.677632185751,0,0,4982.9235872134,4119.25
Hohmann,688.7386980711833,18875.94424569279,0,0,4592.565929072211,8676.06
Phasing,965.0067734647541,0,0,6.201352952200153,3217.183407720112,92.43
Bi-Elliptic,425.28214364771014,3894.268950116083,79976.87692117272,0,1795.8232942174673,7620.5
Phasing,410.28819958374606,0,0,2.955464229620927,2287.8360575096176,32.05
Bi-Elliptic,630.8728007227551,20795.258849141,49397.347940247826,0,3938.7924358635405,10859.74
Bi-Elliptic,683.5380405903862,24589.490457638272,61381.744022632876,0,1622.3396448742487,4590.47
Phasing,878.5146389997996,0,0,20.14831198963218,3180.116496010215,321.81
Hohmann,276.2163111688244,2407.693850404667,0,0,2604.7815271034674,1014.77
Hohmann,894.2374520043395,3017.2976454289596,0,0,3058.4279498223364,1036.41
Bi-Elliptic,823.0603079169017,20959.103252325847,40183.08793055792,0,1036.1197602243262,2607.83
Hohmann,273.8429566822406,5273.253760373056,0,0,1920.1106029267235,1617.21
Hohmann,531.1867339756429,23240.632837077577,0,0,1310.2005765818908,2820.32
Bi-Elliptic,649.0487631161158,26389.12075572641,76527.52014273536,0,1912.8735773684648,5621.37
Hohmann,708.3819955863735,14985.997324840775,0,0,658.2533042885633,1086.58
Bi-Elliptic,924.4007100152262,22536.773286608703,86915.08377755317,0,1639.8993898112142,4853.77
Bi-Elliptic,463.80583727844265,13401.422628545537,86790.85295920953,0,4539.300900212582,15554.36
Bi-Elliptic,507.7018804047381,10669.064609943476,92803.8050793558,0,2933.8258040740516,10574.5
Hohmann,635.488390419381,25854.27390153851,0,0,4125.61462844153,9088.16
Phasing,975.0164508026877,0,0,39.23612724018223,2959.350517591562,647.04
Phasing,268.7109018618993,0,0,6.298214851516299,2152.2542456505043,66.09
Hohmann,789.813422617617,24252.782618982914,0,0,3143.093924951615,6549.39
Hohmann,798.2144161908968,12959.304442073133,0,0,3398.497798599299,4997.91
Hohmann,220.87994381366025,25630.06918302954,0,0,4411.821810539384,10503.46
Hohmann,506.77264472955335,11993.067571875483,0,0,2811.9028239292884,4225.51
Phasing,722.8476540273062,0,0,33.16041097686529,2769.1527036054717,502.8
Bi-Elliptic,283.7876146049295,20139.439274821616,80933.52838022748,0,1028.095805896714,3327.25
Hohmann,857.5021887233395,8231.88764145835,0,0,1237.1730332523396,1260.19
Bi-Elliptic,535.5476433987213,34977.69607343463,95004.76035915095,0,2320.918640436139,6900.48
Hohmann,248.62595900966198,19313.410719468833,0,0,1668.7190030240613,3508.1
Bi-Elliptic,583.5623821705624,14332.266918583235,80575.6935799242,0,2079.661619120867,6829.98
Hohmann,989.5497411986937,30212.885853386524,0,0,4456.341388391154,9756.05
Phasing,605.7742804707223,0,0,8.256436720015378,2484.0572651567118,98.52
Phasing,242.9158732995641,0,0,3.824063271958566,1953.4279137107765,36.02
Phasing,602.4105210559685,0,0,26.55363627226876,3910.7746832512294,552.04
Phasing,312.8793897480073,0,0,38.258058775240414,3219.333037004271,718.7
Bi-Elliptic,277.68332524931276,17417.898148742366,72864.46594362136,0,2489.173271883703,8088.5
Phasing,351.48752544119634,0,0,23.612785316449127,536.9121916758918,67.57
Hohmann,331.2597771557781,34711.693455201304,0,0,4877.754527587667,12511.41
Hohmann,239.8047164411014,19541.46817475463,0,0,1883.039311374079,3988.35
Hohmann,483.9593688198908,4763.1700980923015,0,0,2681.6730692706756,1884.42
Phasing,500.45979071051534,0,0,44.640846092884765,2129.3636434856808,568.63
Phasing,326.217259211096,0,0,5.55310272075838,2729.192776100551,73.28
Bi-Elliptic,952.2408974739499,32929.55983586359,62326.00004836993,0,3853.0406874542555,10248.97
Hohmann,551.0638470561759,7268.043447541874,0,0,1363.237387356312,1375.99
Bi-Elliptic,758.6145201583421,16689.060565252235,47738.916745051276,0,4489.55427296217,12331.79
Bi-Elliptic,955.9871635470095,17149.057087089408,76597.2517480664,0,4489.403458857804,13486.51
Bi-Elliptic,778.554557886579,11839.940148211146,82494.35648287315,0,1474.8167449473744,4915.45
Hohmann,624.8709611680006,5535.447290550706,0,0,4545.710889751953,3488.29
Bi-Elliptic,984.2355805672239,11683.437086061773,99659.80130303258,0,2241.9335776456737,7595.43
Phasing,810.4161284860309,0,0,28.47494908989196,2918.326721107504,439.73
Phasing,288.15492190987266,0,0,14.609310851094804,2364.3894067603064,175.88
Bi-Elliptic,561.2712547095316,23515.37233735881,98709.9649908549,0,1378.1569748840047,4326.2
Phasing,379.3542291765108,0,0,40.25974029769592,2588.6133871071215,612.42
Bi-Elliptic,935.6442390584657,16935.39615350995,95916.22702167364,0,3620.823785168522,11413.78
Phasing,895.7380949396736,0,0,33.727260293192316,4198.52270638644,767.88
Bi-Elliptic,332.3284047114954,15016.171140634697,40299.81134614835,0,2770.9309507416883,7818.78
Hohmann,377.3045996539576,7860.603256192157,0,0,2848.1925328962125,3247.27
Bi-Elliptic,522.2979427686703,5737.372328455671,55704.741641971785,0,4883.775810982024,17266.7
Phasing,247.66194725987657,0,0,35.015580241692966,3977.460820851224,800.9
Phasing,368.113892757623,0,0,22.710589226629025,1735.020126902338,208.65
Phasing,864.1703286583408,0,0,2.816475275281907,4939.54066996979,63.78
Phasing,758.095773925573,0,0,24.228549117652403,3421.079921388044,429.72
Phasing,842.7507308128514,0,0,29.082803550070928,1022.8324201077231,157.59
Hohmann,968.4535937620911,15274.65385331202,0,0,1746.5969067423064,2747.78
Phasing,742.7026234938068,0,0,20.291630096176647,1829.8980539462623,188.5
Hohmann,656.702563092751,26731.84533821564,0,0,862.3559891223404,1916.54
Hohmann,365.97936696362973,30166.53197646736,0,0,2113.9800083814953,5173.12
Hohmann,816.9188839898219,17687.072718185533,0,0,792.0746903512273,1405.74
Phasing,844.453689827389,0,0,4.025526311181027,2224.3921493986118,41.37
Hohmann,271.1935319990205,15011.712647768658,0,0,2360.533464543325,4328.99
Bi-Elliptic,680.9593505658719,25657.5886480993,43200.85154212807,0,2460.6908562218114,6376.16
Hohmann,804.9491757133148,29589.9914906259,0,0,3436.4600138555043,7714.1
Phasing,552.311656990148,0,0,21.749844100689803,2910.127265614061,328.62
Bi-Elliptic,902.1850391544514,30645.72995173604,45436.1085801123,0,1908.6243591567506,4792.98
Hohmann,471.81981870296755,14029.495169516615,0,0,4335.621398565247,7273.72
Hohmann,951.8367593549239,9695.19607582944,0,0,3728.020414924851,4238.17
Phasing,346.72893368937326,0,0,2.891217648995647,3036.522090468142,41.8
Phasing,927.5603619279291,0,0,14.007989598091829,837.1279662479067,56.76
Hohmann,616.0558225938955,20904.81663061806,0,0,3268.282657772517,6594.32
Phasing,333.3945536786389,0,0,9.469243264381888,807.9258402667011,37.75
Bi-Elliptic,284.71762431703854,4662.413309009773,43125.19695230927,0,1051.4836383616253,3633.93
Phasing,847.9327528713751,0,0,19.447460127271345,4927.603673981577,480.5
Hohmann,458.18890963860605,21656.65759063765,0,0,2015.901755224819,4271.1
Phasing,538.1062739599805,0,0,31.69395826055679,523.3770423053221,91.34
Hohmann,494.05787613615695,24470.056105560052,0,0,4715.944496740854,10446.79
Phasing,864.0391471968073,0,0,19.549742057811518,2698.2712920610475,264.34
Bi-Elliptic,377.04043040615255,17641.606860106476,62223.61864186858,0,760.5485699670637,2352.3
Hohmann,407.5639414023935,20614.884735177486,0,0,1578.2967286338428,3304.87
Phasing,298.37234982395654,0,0,31.215696583286775,974.5932260030947,170.26
Bi-Elliptic,969.7472076954392,30761.542339692824,77112.41521236207,0,2056.7196247201946,5699.7
Hohmann,946.8041442104599,13591.633804908271,0,0,2951.1363109718554,4323.32
Hohmann,216.10342534405396,16836.18387588071,0,0,1213.023164858782,2399.49
Phasing,551.9644014878518,0,0,31.510109613650663,2185.1671472541057,378.3
Phasing,574.4090985724051,0,0,39.09520403349202,3879.2394298192526,870.92
Bi-Elliptic,943.0504723219932,12464.262045690102,71179.49235894962,0,614.5585811805911,1920.29
Phasing,465.91827505729304,0,0,8.626485748528225,2629.580582212659,110.32
Phasing,872.7806424858801,0,0,21.54137328640331,895.9300853820139,97.73
Bi-Elliptic,677.0440423938244,11936.880325478971,94445.31274704335,0,4906.283828829253,16996.51
Hohmann,293.36218668168135,6664.391357927921,0,0,4132.016257653917,4231.58
Phasing,724.5948610904428,0,0,12.845818156309065,3605.251749777025,226.02
Hohmann,354.573612597595,9950.796054554266,0,0,688.6849074436285,946.68
Phasing,274.3269430484621,0,0,27.133405542754325,911.6353187603754,135.38
Phasing,759.9924314769512,0,0,6.136684326212741,2106.3552530148,60.73
Bi-Elliptic,246.5106627664639,9915.886637049665,74588.86344805724,0,2859.962145185512,10335.28
Hohmann,964.2363478492438,32118.70911997992,0,0,1961.4382544001837,4403.87
Bi-Elliptic,528.3799097494559,24706.2230685893,92672.94678567025,0,2819.2151138226177,8745.06
Hohmann,238.99263846114485,19856.733269784676,0,0,2632.994181258763,5619.43
Hohmann,783.937071308785,4734.927449517161,0,0,3997.3537372782334,2453.72
Bi-Elliptic,361.95986944907077,3431.0257113113303,97685.32859244142,0,3338.9905646574584,15275.86
Phasing,461.04893920614876,0,0,2.513077675904039,1464.4224712402022,17.34
Phasing,386.7597086530294,0,0,28.069231392867525,1138.0712021923991,174.23
Phasing,488.90487041617314,0,0,39.23380034058663,2459.7687232138514,558.48
Bi-Elliptic,220.24119362428632,26801.04990060541,61257.10840453021,0,2895.322907348657,8689.78
Hohmann,650.4067759705661,9179.443060087779,0,0,2229.9762561324387,2646.05
Bi-Elliptic,363.36914718128264,28072.148958216338,94773.2662709851,0,4670.316558257716,14589.09
Bi-Elliptic,511.0618479802219,18543.948541295358,84194.02605867613,0,1372.0772309736271,4391.17
Phasing,745.550171494643,0,0,6.53492216806238,2591.0493775959826,79.8
Phasing,824.0405893189106,0,0,12.850012370654543,4260.512297277586,265.28
Bi-Elliptic,432.70830319972583,8595.370327891575,71576.87495183108,0,3952.385617152795,14153.56
Phasing,289.40078279683314,0,0,43.23781198088338,4927.452634956495,1285.4
Hohmann,864.8130239307175,29422.850010944974,0,0,1666.4977470644865,3693.98
Phasing,928.8030239633682,0,0,7.712584275500014,2262.9816687671646,81.7
Hohmann,584.0573635813342,8127.082544116623,0,0,3791.503057924928,4159.63
Bi-Elliptic,728.8125710784325,12576.232973736647,59068.79675000286,0,2456.2114841713365,7509.17
Bi-Elliptic,352.5395443576076,27544.885879899368,77387.75170402505,0,2500.5696132351814,7628.92
Bi-Elliptic,694.182027078995,5036.813284859034,43429.89834355566,0,3993.2323285303437,12842.17
Bi-Elliptic,494.79997036433707,25272.95462761421,65504.24408054065,0,2986.917369310644,8769.01
Phasing,301.38355059224523,0,0,2.1624706564941363,2909.3942232824643,29.94
Bi-Elliptic,211.95813379953313,22475.431377077217,69983.74904804296,0,2554.6469085933677,8021.5
Phasing,523.3122316830884,0,0,16.633544303337846,3772.264038673807,317.29
Bi-Elliptic,727.0585665683633,7355.097883415073,95261.55539589285,0,4174.898463588153,15843.66
Hohmann,592.1035300914865,23481.064584327785,0,0,2848.8567780635676,6085.0
Phasing,651.9430150727112,0,0,1.6569339539543146,1950.004189374231,14.95
Phasing,856.974718499173,0,0,15.622013416792964,3278.121213970373,251.29
Phasing,998.0913759473572,0,0,41.69485034275,886.3278348421575,208.71
Bi-Elliptic,383.3172751987921,11893.48492763881,68047.03167825058,0,552.4184998101919,1855.71
Phasing,242.4859531910834,0,0,22.293622700049436,1069.2226780723463,127.18
Bi-Elliptic,865.8842241866791,14070.486929135968,63603.33049798089,0,3002.216130316422,9021.67
Bi-Elliptic,798.3085822028802,22024.74148710092,64039.192619460955,0,1142.1154295212416,3250.73
Hohmann,483.66067495602636,24584.5154370138,0,0,2204.648372680037,4902.93
Hohmann,256.5932383928869,33294.475058749114,0,0,993.6108239855387,2554.33
Hohmann,314.39588921734173,32684.539702063885,0,0,1330.6761787144892,3367.47
Phasing,364.88819457603313,0,0,23.46855136087143,4054.1906720401666,506.13
Phasing,935.7546570961345,0,0,28.977881009146405,771.4265588453968,117.54
Phasing,482.084409246724,0,0,5.325586382365803,3033.039699243546,77.11
Bi-Elliptic,678.3491433844251,29745.338824794268,84485.07197397685,0,4526.391205459271,13260.16
Hohmann,812.7873797163136,6682.866465092491,0,0,817.5842496042742,700.25
Phasing,960.6213692228768,0,0,1.915903536342026,3197.8247925786904,27.78
Phasing,279.9831968632368,0,0,34.85716308817911,3815.8466784939556,762.1
Bi-Elliptic,364.969807932086,20205.451069741404,57230.61073627504,0,2278.0555495745925,6803.23
Phasing,454.2638061898043,0,0,1.4922815117950905,1521.7109140841287,10.65
Hohmann,378.6708472371864,7694.617612625405,0,0,4276.86473543371,4790.8
Hohmann,336.9509025374921,19382.72648415331,0,0,527.8547718744727,1090.2
Bi-Elliptic,205.30593773056677,23319.962528446846,42219.27942968652,0,4951.5242802673765,13878.6
Bi-Elliptic,812.3970964199035,27910.0391127705,70126.41544496854,0,4064.9897844571055,11436.54
Hohmann,971.8457257871997,34954.66603119375,0,0,1478.0717087582825,3403.63
Phasing,527.556972436661,0,0,29.81182072762015,1643.3071499261412,266.97
Bi-Elliptic,586.2351178064353,16590.369721441944,45075.4677317714,0,2961.4737915262535,8213.71
Hohmann,485.17996178946754,22984.787973468676,0,0,2556.921642169879,5529.08
Hohmann,470.73952429373634,5843.779271678128,0,0,1828.7273165639974,1565.94
Bi-Elliptic,261.3522850615329,4067.421695762182,56460.75624756087,0,661.687013204096,2579.11
Bi-Elliptic,209.46340198651887,8223.691091775652,80946.2392330053,0,1046.8810253786137,4010.26
Hohmann,339.90833226346854,9848.20886117797,0,0,2841.4962128898073,3893.18
Hohmann,496.00746628059096,29986.42273617713,0,0,3387.235327376814,8076.47
Bi-Elliptic,416.691919807253,4301.86988107483,54429.70464721044,0,599.1169876929871,2236.3
Hohmann,251.69741895329514,20814.578786215014,0,0,3136.624312444664,6820.01
Bi-Elliptic,832.389785902605,19631.00474384991,41289.32803457849,0,1162.4700121202054,2964.17
Bi-Elliptic,805.7555433176719,3049.4498806636157,78274.31252598227,0,4349.044354011083,18175.06
Hohmann,422.5900966095078,7001.989791946012,0,0,1363.553639694706,1392.19
Phasing,939.1725986429507,0,0,40.45077608479992,2725.6080369956007,620.65
Bi-Elliptic,723.7458540569177,6428.460647758927,61135.82704617725,0,969.8021514139562,3367.88
Phasing,268.2223986737156,0,0,19.49341924099563,4759.039803522492,486.15
Phasing,959.1422100649203,0,0,2.7848650352967246,1278.3091470444351,16.21
Bi-Elliptic,370.68114027553463,21560.560491673034,51671.07145855281,0,4221.662417167471,12208.21
Hohmann,693.132188458125,17160.700397807384,0,0,667.1423983436471,1196.23
Phasing,993.2984345728288,0,0,42.98817469199324,1399.4411808591042,342.61
Phasing,765.1150800834512,0,0,33.36137873822139,847.3429261622189,154.47
Bi-Elliptic,315.1463838661033,34938.354262350156,63213.05453346884,0,1962.5496028753576,5708.98
Bi-Elliptic,342.50052460881136,35134.85674389014,69378.24068357187,0,2350.8540292561365,6901.85
Hohmann,751.4630308682323,13686.45677252073,0,0,2478.2401133903413,3823.16
Hohmann,757.9597413320462,29878.820639710546,0,0,1027.7152800454164,2334.25
Bi-Elliptic,265.9447694795173,22674.158040811715,66472.05334011004,0,880.4381045595293,2714.04
Hohmann,326.9374415631079,21090.761119508312,0,0,2815.7267777964466,6060.13
Bi-Elliptic,621.4615404057831,4529.812011780405,51164.2281196033,0,4760.367007567011,16750.24
Hohmann,505.06379760104744,15029.245286423287,0,0,3598.4245234717187,6242.48
Phasing,227.70199063919387,0,0,34.748047550655635,2814.2223945249852,562.35
Phasing,426.92619325069643,0,0,5.14789982448019,1006.1633252978531,24.8
Phasing,268.70687555549523,0,0,33.83642971064143,1475.522100296438,284.55
Hohmann,900.6288217594807,30250.69043093358,0,0,4237.744115476329,9426.16
Hohmann,343.13446487415246,14811.67442503309,0,0,1570.2876801977884,2808.09
Phasing,425.79263148655923,0,0,6.900759529079206,634.9363771513786,21.18
Phasing,229.24614693442615,0,0,30.724134050814538,4330.111958192973,746.55
Bi-Elliptic,887.7518752516054,22783.972552966356,41930.90570331501,0,3286.38901164504,8242.48
Hohmann,971.768054109818,28494.38425376835,0,0,4927.230934746819,10591.8
Hohmann,852.3626101225511,31059.49275852093,0,0,4020.439248115011,9100.05
Hohmann,884.8927607155435,4276.104349316933,0,0,529.8597035896236,277.68
Phasing,620.3688707215567,0,0,27.29795141746506,1666.838637808708,242.6
Phasing,650.8715414536557,0,0,25.781913394604373,3914.6939083063676,532.19
Phasing,428.27928403293924,0,0,26.713906521783812,520.2249135620043,74.95
Hohmann,981.5818716851753,21908.35133352767,0,0,2851.101566422403,5466.44
Bi-Elliptic,374.6289667433077,23480.541687227822,48202.80376917448,0,4961.11543247918,13981.57
Hohmann,337.37194029561533,4022.271712362154,0,0,524.9213404719783,334.02
Bi-Elliptic,667.3667151868729,24141.010229507232,93490.55897754684,0,3521.489312336542,10779.22
Phasing,608.2812058806567,0,0,24.96009467189377,2469.6765589320435,324.56
Bi-Elliptic,943.6287508547429,29657.190726327437,54703.58506106447,0,2354.207533583482,6153.64
Phasing,271.0182319943236,0,0,8.284281211290937,4670.596852013945,190.62
Hohmann,252.36565464155484,23667.46944721084,0,0,2441.009543668685,5601.71
Hohmann,374.1410544296703,6969.696119535903,0,0,4721.727169669397,4882.13
Phasing,929.1807279625965,0,0,7.020666994380978,1892.7023226909992,61.98
Bi-Elliptic,391.75165458350966,20126.052216041244,77590.17022872932,0,1066.280610118955,3375.16
Phasing,824.2286351099565,0,0,4.593761273476135,4495.745606393379,95.82
Bi-Elliptic,564.7136562823792,16024.317547737965,48729.350268714756,0,931.0346104990875,2663.41
Hohmann,496.80264819730996,12123.30195138447,0,0,1181.4815785126316,1793.08
Bi-Elliptic,985.9668172169141,23625.9069629502,77009.81969744893,0,3973.533803647766,11344.88
